Folder,File,Number of test cases,Number of inputs (with resets),Number of inputs (no resets),Length of less test case,Length of largest test case,Average length,Standard deviation,Variance
14-4-4,97,96,7616,7520,20.0,112.0,78.33333333333333,23.54733940347521,554.4771929824562
14-4-4,98,77,8481,8404,27.0,133.0,109.14285714285715,29.89926697117395,893.9661654135335
14-4-4,99,71,6526,6455,11.0,143.0,90.9154929577465,38.191901340045995,1458.6213279678072
16-4-4,1,86,10697,10611,34.0,154.0,123.38372093023254,34.544146896620866,1193.298084815321
16-4-4,10,89,10742,10653,34.0,147.0,119.69662921348315,30.654009264095095,939.6682839632279
16-4-4,100,91,10529,10438,42.0,136.0,114.7032967032967,21.358055730017746,456.16654456654385
16-4-4,11,88,8970,8882,9.0,144.0,100.93181818181814,42.09944315424608,1772.363113897597
16-4-4,12,90,10093,10003,30.0,144.0,111.14444444444446,32.05807970554367,1027.720474406991
16-4-4,13,94,9000,8906,4.0,135.0,94.74468085106386,36.118066896619226,1304.5147563486616
16-4-4,14,95,11555,11460,57.0,134.0,120.63157894736841,18.615969255190297,346.55431131019037
16-4-4,15,117,10369,10252,20.0,104.0,87.62393162393161,20.70637353808562,428.75390509873245
16-4-4,16,85,9737,9652,34.0,142.0,113.55294117647058,32.5994835930297,1062.7263305322126
16-4-4,17,65,9144,9079,42.0,167.0,139.67692307692306,30.55175306565264,933.4096153846156
16-4-4,18,71,9605,9534,61.0,174.0,134.28169014084506,34.3229132540563,1178.0623742454736
16-4-4,19,79,8857,8778,14.0,161.0,111.1139240506329,43.81282663780274,1919.5637779941574
16-4-4,2,69,9138,9069,10.0,173.0,131.43478260869566,42.34330222085603,1792.9552429667515
16-4-4,20,109,10422,10313,13.0,116.0,94.61467889908256,31.216955345666673,974.4983010533471
16-4-4,21,68,9214,9146,14.0,168.0,134.5,40.42553500693609,1634.2238805970148
16-4-4,22,92,10961,10869,62.0,140.0,118.14130434782608,23.860207123876084,569.309483994267
16-4-4,23,80,10337,10257,39.0,152.0,128.2125,23.622931226815094,558.0428797468356
16-4-4,24,90,9592,9502,11.0,150.0,105.57777777777778,38.58158662454042,1488.5388264669161
16-4-4,25,98,9707,9609,28.0,133.0,98.05102040816328,29.93338736862909,896.0076793604037
16-4-4,26,94,9114,9020,11.0,146.0,95.95744680851062,47.607470926680996,2266.471288034776
16-4-4,27,80,7103,7023,4.0,163.0,87.78750000000004,52.38675399059275,2744.3719936708853
16-4-4,28,105,11004,10899,24.0,129.0,103.80000000000001,26.839050195277316,720.3346153846154
16-4-4,29,85,9515,9430,4.0,152.0,110.9411764705882,45.800122931103594,2097.651260504201
16-4-4,3,81,10346,10265,31.0,147.0,126.72839506172839,29.015949211459134,841.925308641976
16-4-4,30,78,9673,9595,43.0,151.0,123.0128205128205,27.403428352085545,750.9478854478859
16-4-4,31,88,9576,9488,9.0,150.0,107.81818181818184,39.064210464118595,1526.0125391849526
16-4-4,32,98,10155,10057,24.0,116.0,102.62244897959185,21.681630452881265,470.0930990953082
16-4-4,33,83,9833,9750,42.0,141.0,117.4698795180723,24.226742606103294,586.9350573023805
16-4-4,34,70,9405,9335,41.0,179.0,133.35714285714283,38.070885720515,1449.392339544513
16-4-4,35,110,10261,10151,29.0,122.0,92.2818181818182,25.427043256619086,646.5345287739782
16-4-4,36,77,10556,10479,43.0,161.0,136.09090909090907,27.898397340397157,778.3205741626792
16-4-4,37,121,9651,9530,9.0,112.0,78.76033057851241,34.41269746120572,1184.2337465564744
16-4-4,38,98,10563,10465,36.0,133.0,106.78571428571426,23.45306785374949,550.0463917525777
16-4-4,39,77,9407,9330,23.0,158.0,121.16883116883118,38.66162336198881,1494.721120984279
16-4-4,4,64,9117,9053,33.0,181.0,141.453125,36.748795331729355,1350.4739583333333
16-4-4,40,94,11175,11081,30.0,138.0,117.88297872340426,22.281607431724446,496.470029741478
16-4-4,41,97,9502,9405,9.0,144.0,96.95876288659795,44.42782478492814,1973.831615120275
16-4-4,42,81,8603,8522,3.0,157.0,105.20987654320986,61.762593057890356,3814.617901234566
16-4-4,43,72,8948,8876,17.0,168.0,123.27777777777776,42.474589660444764,1804.0907668231614
16-4-4,44,88,10025,9937,31.0,143.0,112.92045454545456,26.58805435291895,706.9246342737723
16-4-4,45,89,11228,11139,63.0,150.0,125.15730337078652,22.125108564913152,489.52042900919326
16-4-4,46,82,10250,10168,21.0,155.0,124.0,24.93448204919702,621.7283950617284
16-4-4,47,92,10106,10014,26.0,142.0,108.84782608695653,32.376200315517586,1048.218346870521
16-4-4,48,73,9758,9685,8.0,164.0,132.67123287671234,39.376055468929806,1550.473744292237
16-4-4,49,74,10139,10065,44.0,149.0,136.01351351351352,22.936179019925298,526.0683080340614
16-4-4,5,101,10535,10434,17.0,135.0,103.30693069306932,30.72222080978439,943.8548514851489
16-4-4,50,60,9067,9007,51.0,187.0,150.11666666666667,38.550909183442826,1486.1725988700566
16-4-4,51,98,10456,10358,17.0,143.0,105.69387755102042,35.27167262782179,1244.0908899642334
16-4-4,52,65,8286,8221,12.0,165.0,126.47692307692307,37.539607288630705,1409.2221153846153
16-4-4,53,89,9929,9840,48.0,126.0,110.56179775280899,15.307421741355475,234.3171603677223
16-4-4,54,89,10215,10126,6.0,152.0,113.77528089887639,39.998793393445794,1599.9034729315629
16-4-4,55,77,10303,10226,47.0,169.0,132.80519480519482,31.697185231598866,1004.7115516062892
16-4-4,56,71,9922,9851,10.0,165.0,138.74647887323943,38.90858087872104,1513.8776659959763
16-4-4,57,76,9966,9890,58.0,157.0,130.1315789473684,28.722739936741483,824.9957894736842
16-4-4,58,78,10256,10178,61.0,153.0,130.4871794871795,24.46823734343442,598.6946386946387
16-4-4,59,79,9762,9683,45.0,163.0,122.56962025316457,29.786713414000374,887.2482960077899
16-4-4,6,76,9710,9634,33.0,157.0,126.76315789473684,33.83247687101951,1144.63649122807
16-4-4,60,89,9631,9542,4.0,149.0,107.21348314606743,45.01249117293401,2026.1243615934627
16-4-4,61,95,9298,9203,3.0,132.0,96.8736842105263,35.282821480167144,1244.8774916013438
16-4-4,62,85,9258,9173,5.0,152.0,107.9176470588235,47.48940026211008,2255.243137254901
16-4-4,63,80,10273,10193,52.0,147.0,127.4125,22.357109564996673,499.84034810126576
16-4-4,64,99,10322,10223,9.0,138.0,103.26262626262627,32.043843007121,1026.8078746650172
16-4-4,65,89,10589,10500,53.0,141.0,117.97752808988764,22.05776379917567,486.5449438202247
16-4-4,66,91,9782,9691,35.0,139.0,106.49450549450552,30.293150537290916,917.6749694749689
16-4-4,67,85,8752,8667,10.0,135.0,101.96470588235292,43.4301428839967,1886.1773109243693
16-4-4,68,59,8195,8136,41.0,183.0,137.89830508474577,38.04475355341128,1447.4032729398007
16-4-4,69,83,10528,10445,58.0,137.0,125.8433734939759,17.797288042044045,316.7434616514839
16-4-4,7,93,8794,8701,25.0,132.0,93.55913978494627,34.799882048023306,1211.0317905563347
16-4-4,70,101,9564,9463,6.0,135.0,93.69306930693068,38.452761298574494,1478.6148514851486
16-4-4,71,68,8988,8920,26.0,172.0,131.17647058823528,41.33949041720696,1708.9534679543458
16-4-4,72,77,9176,9099,12.0,154.0,118.16883116883118,30.586117678915862,935.5105946684895
16-4-4,73,93,9891,9798,26.0,142.0,105.35483870967741,36.791021223074885,1353.5792426367468
16-4-4,74,79,8621,8542,3.0,168.0,108.12658227848101,55.93617404126379,3128.8555663745533
16-4-4,75,85,10398,10313,34.0,153.0,121.32941176470588,37.030999959266474,1371.2949579831936
16-4-4,76,76,9614,9538,23.0,159.0,125.5,39.26100694921956,1541.4266666666667
16-4-4,77,67,8130,8063,7.0,167.0,120.34328358208958,46.63317593887035,2174.6530981456367
16-4-4,78,88,10075,9987,38.0,142.0,113.48863636363636,25.055797190106844,627.792972831766
16-4-4,79,73,7560,7487,13.0,165.0,102.56164383561642,48.66780429645508,2368.555175038052
16-4-4,8,73,9753,9680,38.0,165.0,132.6027397260274,33.08269929116501,1094.4649923896495
16-4-4,80,73,8217,8144,34.0,162.0,111.56164383561644,47.92209717093226,2296.527397260274
16-4-4,81,97,11052,10955,21.0,135.0,112.93814432989691,24.854499271170567,617.7461340206183
16-4-4,82,60,8879,8819,22.0,180.0,146.98333333333332,36.02235260231693,1297.6098870056494
16-4-4,83,80,10284,10204,50.0,154.0,127.55,26.627244066599886,709.0101265822788
16-4-4,84,62,8747,8685,36.0,174.0,140.0806451612903,37.01452899813791,1370.0753569539925
16-4-4,85,59,8862,8803,43.0,185.0,149.20338983050846,38.22293031812229,1460.9924021040322
16-4-4,86,77,9504,9427,17.0,160.0,122.42857142857142,33.181886534447706,1101.0375939849619
16-4-4,87,115,10856,10741,42.0,112.0,93.40000000000002,17.639071463806225,311.1368421052631
16-4-4,88,104,9982,9878,35.0,121.0,94.98076923076921,22.512986875208618,506.83457804331545
16-4-4,89,81,9757,9676,9.0,164.0,119.45679012345677,42.40991905872847,1798.6012345679003
16-4-4,9,82,9585,9503,13.0,161.0,115.89024390243904,42.658276402344136,1819.7285456187908
16-4-4,90,90,8781,8691,16.0,145.0,96.5666666666667,43.74955537494771,1914.0235955056164
16-4-4,91,109,9840,9731,5.0,118.0,89.27522935779815,34.44476833888029,1186.44206591913
16-4-4,92,80,9734,9654,23.0,170.0,120.67500000000001,38.373835693383384,1472.5512658227847
16-4-4,93,102,10855,10753,34.0,118.0,105.42156862745097,18.975980792043288,360.0878470199958
16-4-4,94,70,9323,9253,38.0,168.0,132.18571428571428,31.955717937525534,1021.1679089026911
16-4-4,95,115,10646,10531,10.0,113.0,91.57391304347829,25.74676299516531,662.8958047292136
16-4-4,96,95,8959,8864,7.0,142.0,93.3052631578947,46.95517864721327,2204.788801791713
16-4-4,97,84,10108,10024,34.0,151.0,119.33333333333334,30.684690006633804,941.5502008032124
16-4-4,98,77,9414,9337,33.0,166.0,121.25974025974024,34.21810947029541,1170.8790157211206
16-4-4,99,88,10017,9929,8.0,150.0,112.82954545454544,40.03797668217648,1603.0395768025076
18-4-4,1,108,12314,12206,18.0,146.0,113.01851851851853,36.406064371452544,1325.4015230183463
18-4-4,10,126,13915,13789,37.0,130.0,109.43650793650792,19.334733939414246,373.8319365079371
18-4-4,100,95,10960,10865,6.0,169.0,114.36842105263155,51.65681612077657,2668.426651735722
18-4-4,11,94,12801,12707,39.0,177.0,135.18085106382978,36.83002595941426,1356.450812171128
18-4-4,12,96,13135,13039,15.0,176.0,135.82291666666669,41.834761368650476,1750.1472587719302
18-4-4,13,93,12445,12352,49.0,169.0,132.8172043010753,30.52901194536078,932.0205703599811
18-4-4,14,97,10433,10336,21.0,157.0,106.55670103092785,48.04164189190564,2307.9993556701033
18-4-4,15,109,13023,12914,20.0,154.0,118.47706422018348,38.980668601689295,1519.4925246347257
18-4-4,16,89,12548,12459,33.0,177.0,139.98876404494385,32.62719668049622,1064.5339632277837
18-4-4,17,83,12092,12009,41.0,176.0,144.68674698795184,38.4834230105111,1480.9738466059357
18-4-4,18,111,13172,13061,32.0,150.0,117.66666666666669,30.463490319138458,928.0242424242426
18-4-4,19,90,12051,11961,17.0,177.0,132.90000000000003,42.09460986605389,1771.9561797752813
18-4-4,2,83,11785,11702,5.0,189.0,140.9879518072289,49.088147189868906,2409.646194534235
18-4-4,20,83,11701,11618,39.0,186.0,139.97590361445782,44.736348484179096,2001.3408756979136
18-4-4,21,109,13269,13160,7.0,161.0,120.73394495412845,39.78568563585978,1582.9007815154594
18-4-4,22,93,10695,10602,37.0,172.0,114.0,35.03042156158856,1227.1304347826087
18-4-4,23,94,12778,12684,58.0,170.0,134.93617021276594,29.95042804391494,897.0281400137264
18-4-4,24,111,11851,11740,20.0,150.0,105.76576576576576,36.854247307950075,1358.2355446355452
18-4-4,25,98,13511,13413,39.0,168.0,136.86734693877548,32.90211592077262,1082.5492320639594
18-4-4,26,109,12796,12687,19.0,155.0,116.39449541284407,34.61481655266306,1198.1855249745163
18-4-4,27,91,12213,12122,31.0,169.0,133.20879120879118,32.633832642934124,1064.9670329670328
18-4-4,28,112,13539,13427,41.0,146.0,119.88392857142857,31.909993220152327,1018.2476673101673
18-4-4,29,90,12472,12382,9.0,173.0,137.57777777777778,45.32107126518767,2053.9995006242193
18-4-4,3,93,13007,12914,45.0,175.0,138.86021505376345,35.09973101527351,1231.9911173445532
18-4-4,30,77,11882,11805,29.0,200.0,153.3116883116883,46.421200845104956,2154.927887901573
18-4-4,31,110,12804,12694,19.0,148.0,115.40000000000002,30.734793360876527,944.6275229357798
18-4-4,32,115,12753,12638,3.0,146.0,109.89565217391305,37.32253303513385,1392.9714721586574
18-4-4,33,93,12111,12018,23.0,172.0,129.22580645161287,40.41096736419407,1633.0462833099582
18-4-4,34,124,14205,14081,38.0,129.0,113.55645161290323,18.574964539179764,345.0293076317857
18-4-4,35,71,10843,10772,28.0,187.0,151.71830985915494,44.07467141068391,1942.576659959758
18-4-4,36,93,11250,11157,57.0,170.0,119.96774193548386,41.69048781429101,1738.0967741935472
18-4-4,38,86,12166,12080,8.0,179.0,140.4651162790698,46.121246265090704,2127.1693570451434
18-4-4,39,95,12285,12190,27.0,176.0,128.31578947368425,42.77259590913639,1829.494960806271
18-4-4,4,75,11374,11299,44.0,191.0,150.65333333333334,46.17665647926021,2132.2836036036038
18-4-4,40,107,12635,12528,9.0,159.0,117.0841121495327,37.031124465199746,1371.304179157115
18-4-4,42,80,10898,10818,33.0,194.0,135.225,52.00899995144462,2704.936075949367
18-4-4,43,74,11644,11570,42.0,198.0,156.35135135135135,40.793644560213025,1664.1214365049975
18-4-4,44,93,13053,12960,24.0,167.0,139.3548387096774,29.507053379802013,870.6661991584854
18-4-4,45,98,12471,12373,37.0,169.0,126.2551020408163,38.74375539294356,1501.0785819482433
18-4-4,46,89,11821,11732,8.0,181.0,131.82022471910113,42.29967810906775,1789.2627681307451
18-4-4,47,93,13041,12948,16.0,177.0,139.2258064516129,40.73859643914721,1659.6332398316977
18-4-4,48,85,12360,12275,48.0,179.0,144.41176470588238,33.80380864623979,1142.697478991596
18-4-4,49,88,12207,12119,33.0,187.0,137.7159090909091,38.642466326073894,1493.240203761755
18-4-4,5,94,12997,12903,18.0,174.0,137.26595744680856,39.1413692355362,1532.04678563258
18-4-4,50,52,9516,9464,22.0,222.0,182.0,43.825858603716384,1920.7058823529412
18-4-4,51,92,13712,13620,23.0,177.0,148.0434782608696,40.52347387652618,1642.1519350215
18-4-4,52,96,11625,11529,16.0,176.0,120.09375,45.11414251942685,2035.2858552631578
18-4-4,53,91,11084,10993,3.0,165.0,120.80219780219782,46.41915786976555,2154.738217338217
18-4-4,54,101,12169,12068,30.0,148.0,119.48514851485147,30.02053092847831,901.2322772277228
18-4-4,55,122,12443,12321,4.0,142.0,100.99180327868848,40.170812129387365,1613.6941471345351
18-4-4,56,110,10883,10773,13.0,151.0,97.9363636363636,34.800157458445675,1211.0509591326122
18-4-4,57,110,12448,12338,17.0,138.0,112.16363636363637,31.153225133151636,970.5234361968307
18-4-4,58,105,13353,13248,42.0,156.0,126.17142857142858,27.3103450189657,745.8549450549448
18-4-4,59,66,10434,10368,44.0,211.0,157.09090909090907,44.781083668726176,2005.345454545454
18-4-4,6,77,10922,10845,41.0,193.0,140.84415584415586,38.07093964771035,1449.3964456596036
18-4-4,60,69,10903,10834,52.0,196.0,157.0144927536232,32.34305669356307,1046.0733162830352
18-4-4,61,72,10848,10776,18.0,193.0,149.66666666666669,49.34557645314276,2434.9859154929577
18-4-4,62,125,13085,12960,15.0,133.0,103.67999999999998,30.142564481947893,908.5741935483866
18-4-4,63,91,13050,12959,48.0,183.0,142.4065934065934,38.01753338833077,1445.3328449328449
18-4-4,64,80,11952,11872,15.0,188.0,148.4,47.555590388672385,2261.534177215189
18-4-4,65,97,12956,12859,24.0,159.0,132.56701030927837,36.47856311603172,1330.6855670103098
18-4-4,66,84,11365,11281,28.0,181.0,134.29761904761904,44.39167939019702,1970.621199082043
18-4-4,67,108,12913,12805,36.0,138.0,118.56481481481482,19.744287307314917,389.83688127379685
18-4-4,68,98,12566,12468,16.0,173.0,127.22448979591839,41.40435024015198,1714.3202188091732
18-4-4,69,99,12705,12606,28.0,167.0,127.33333333333334,40.091986068774084,1607.3673469387754
18-4-4,7,91,12231,12140,10.0,169.0,133.4065934065934,39.31270024417555,1545.4884004884004
18-4-4,70,94,13370,13276,42.0,163.0,141.23404255319147,30.208745273660778,912.5682910089224
18-4-4,71,100,13794,13694,26.0,154.0,136.94,24.855062691816762,617.7741414141416
18-4-4,72,86,13224,13138,59.0,184.0,152.76744186046508,32.23833101015172,1039.3099863201098
18-4-4,73,67,11540,11473,55.0,202.0,171.23880597014926,32.97707631354021,1087.4875621890546
18-4-4,74,86,10769,10683,15.0,169.0,124.2209302325581,49.90305923966413,2490.3153214774275
18-4-4,75,89,12500,12411,18.0,176.0,139.44943820224722,36.01168094457025,1296.8411644535242
18-4-4,76,79,12592,12513,71.0,191.0,158.39240506329116,33.07118108717145,1093.703018500487
18-4-4,77,109,13282,13173,13.0,150.0,120.85321100917433,33.006123362321226,1089.4041794087668
18-4-4,78,82,12744,12662,53.0,188.0,154.41463414634148,32.17504255544576,1035.2333634447457
18-4-4,79,78,11220,11142,25.0,196.0,142.84615384615387,42.66878688954462,1820.625374625375
18-4-4,8,84,12352,12268,55.0,177.0,146.04761904761904,29.60458478083924,876.4314400458983
18-4-4,80,80,11709,11629,52.0,186.0,145.3625,23.533570823319668,553.8289556962028
18-4-4,81,99,12243,12144,3.0,162.0,122.66666666666667,36.624403596174915,1341.3469387755101
18-4-4,82,91,12654,12563,31.0,166.0,138.05494505494505,33.55107636536756,1125.6747252747252
18-4-4,83,80,10121,10041,11.0,191.0,125.51249999999999,53.20154983704225,2830.4049050632907
18-4-4,84,108,14138,14030,45.0,150.0,129.90740740740742,24.522938732068123,601.374524056767
18-4-4,85,94,12586,12492,67.0,166.0,132.8936170212766,23.587616618561178,556.3756577442234
18-4-4,86,80,11992,11912,8.0,191.0,148.9,44.320638390503504,1964.3189873417728
18-4-4,87,88,13027,12939,67.0,183.0,147.03409090909093,28.866497649011322,833.2746865203761
18-4-4,89,95,12665,12570,19.0,176.0,132.31578947368425,40.70685633029936,1657.0481522956331
18-4-4,9,94,12411,12317,35.0,168.0,131.03191489361706,36.02969269135583,1298.1387554335392
18-4-4,90,104,13659,13555,50.0,158.0,130.33653846153845,31.06604632880343,965.0992345033611
18-4-4,91,115,11347,11232,7.0,139.0,97.66956521739135,37.1258461393635,1378.3284515636922
18-4-4,92,108,13237,13129,29.0,152.0,121.56481481481484,35.78473363946739,1280.547161647629
18-4-4,93,88,12195,12107,25.0,170.0,137.57954545454544,38.270579796391026,1464.6372779519331
18-4-4,94,96,14042,13946,23.0,176.0,145.27083333333331,37.14253602618083,1379.5679824561405
18-4-4,95,102,12201,12099,23.0,167.0,118.61764705882358,39.456215642464926,1556.7929528246937
18-4-4,96,111,13452,13341,33.0,154.0,120.18918918918921,29.58147869975201,875.0638820638819
18-4-4,97,79,11916,11837,56.0,183.0,149.8354430379747,37.16092184407164,1380.9341123012005
18-4-4,98,102,13132,13030,26.0,157.0,127.74509803921569,36.71638323031077,1348.0927975150457
18-4-4,99,72,11371,11299,54.0,187.0,156.93055555555554,29.86746611417476,892.0655320813776
20-4-4,1,105,15231,15126,66.0,178.0,144.05714285714288,28.011271279278272,784.6313186813197
20-4-4,10,105,15728,15623,45.0,177.0,148.7904761904762,27.5019912698976,756.3595238095239
20-4-4,100,115,16075,15960,54.0,171.0,138.78260869565213,30.40625011024198,924.5400457665904
20-4-4,11,138,15675,15537,8.0,145.0,112.58695652173917,35.65318103166852,1271.1493176769277
20-4-4,12,110,14443,14333,22.0,175.0,130.30000000000004,43.961315354598085,1932.597247706421
20-4-4,13,110,15404,15294,15.0,174.0,139.03636363636366,37.018697797944576,1370.3839866555466
20-4-4,14,94,15916,15822,42.0,200.0,168.31914893617022,35.442885379143235,1256.1981239990853
20-4-4,15,117,16767,16650,22.0,180.0,142.30769230769226,33.63430656709509,1131.266578249336
20-4-4,16,72,13491,13419,42.0,233.0,186.375,50.8841372387821,2589.1954225352115
20-4-4,17,101,14523,14422,5.0,186.0,142.79207920792078,51.702285603575234,2673.126336633663
20-4-4,18,113,16114,16001,43.0,179.0,141.60176991150442,35.19221195880886,1238.4917825537293
20-4-4,19,119,14245,14126,19.0,179.0,118.70588235294115,42.15173417450633,1776.7686939182452
20-4-4,2,102,13620,13518,14.0,192.0,132.5294117647059,59.757050353722164,3570.905066977286
20-4-4,20,85,14382,14297,5.0,214.0,168.19999999999996,57.51269011104874,3307.7095238095235
20-4-4,21,89,13413,13324,44.0,206.0,149.70786516853934,56.460807453890084,3187.8227783452503
20-4-4,22,92,14938,14846,14.0,208.0,161.36956521739134,47.222111926024034,2229.9278547539416
20-4-4,23,94,15637,15543,45.0,204.0,165.35106382978722,40.89264924527337,1672.2087622969568
20-4-4,24,111,15914,15803,15.0,184.0,142.36936936936937,40.687037901954156,1655.435053235054
20-4-4,25,104,16043,15939,20.0,200.0,153.2596153846154,43.34261679823446,1878.582430918596
20-4-4,26,106,15605,15499,38.0,182.0,146.21698113207546,36.535698059629325,1334.8572327044021
20-4-4,27,99,15689,15590,38.0,196.0,157.4747474747475,40.53805051400963,1643.3335394763967
20-4-4,28,98,14451,14353,4.0,205.0,146.4591836734694,60.185309775133675,3622.2715127288006
20-4-4,29,88,13987,13899,40.0,203.0,157.94318181818184,43.89809462378459,1927.0427115987454
20-4-4,3,95,15529,15434,35.0,213.0,162.46315789473687,36.75850184660303,1351.1874580067188
20-4-4,30,97,14664,14567,6.0,206.0,150.1752577319588,55.71168532223109,3103.791881443299
20-4-4,31,111,16782,16671,62.0,168.0,150.1891891891892,19.486831690570153,379.7366093366092
20-4-4,32,102,15227,15125,35.0,184.0,148.28431372549022,33.1905323047534,1101.6114346728787
20-4-4,33,102,16157,16055,52.0,199.0,157.40196078431373,40.18897435222246,1615.1536594835948
20-4-4,34,86,13704,13618,36.0,213.0,158.34883720930233,54.39739774093013,2959.0768809849505
20-4-4,35,96,14468,14372,10.0,195.0,149.70833333333334,49.04260589510366,2405.1771929824563
20-4-4,36,96,15459,15363,44.0,203.0,160.03125,40.05797197089554,1604.6411184210526
20-4-4,37,108,15936,15828,35.0,189.0,146.55555555555554,40.093659818385234,1607.5015576323988
20-4-4,38,89,15036,14947,47.0,194.0,167.94382022471913,34.39323385842105,1182.8945352400399
20-4-4,39,83,14132,14049,43.0,217.0,169.26506024096383,47.508429120486895,2257.050837496327
20-4-4,4,102,14478,14376,15.0,183.0,140.9411764705882,52.76058826292346,2783.6796738497374
20-4-4,40,84,13943,13859,38.0,205.0,164.98809523809527,46.361464587929156,2149.385398737809
20-4-4,41,94,14988,14894,68.0,196.0,158.44680851063828,34.868298144752124,1215.7982155113243
20-4-4,42,104,15943,15839,46.0,198.0,152.29807692307693,44.41067828552534,1972.3083457804323
20-4-4,43,109,17190,17081,54.0,187.0,156.70642201834866,33.691493253268945,1135.116717635067
20-4-4,44,114,14890,14776,16.0,173.0,129.61403508771932,47.87345205740404,2291.867411892563
20-4-4,45,91,14923,14832,47.0,208.0,162.989010989011,39.40036505907994,1552.3887667887675
20-4-4,46,98,15592,15494,55.0,205.0,158.10204081632656,37.02228077985805,1370.6492741426466
20-4-4,47,77,13762,13685,50.0,213.0,177.72727272727272,38.86570547669188,1510.543062200957
20-4-4,48,106,16073,15967,46.0,189.0,150.63207547169813,34.52020125519277,1191.6442946990123
20-4-4,49,102,15739,15637,20.0,194.0,153.3039215686275,40.3400862508555,1627.3225587264608
20-4-4,5,146,15605,15459,53.0,130.0,105.88356164383563,15.737725495729425,247.67600377893194
20-4-4,50,96,15250,15154,36.0,201.0,157.85416666666666,47.90318727263555,2294.7153508771926
20-4-4,51,96,14768,14672,35.0,203.0,152.83333333333334,43.80547109945989,1918.919298245616
20-4-4,52,138,16247,16109,3.0,148.0,116.73188405797103,33.768974629374014,1140.343647519306
20-4-4,53,96,15131,15035,40.0,197.0,156.61458333333334,43.37701787611224,1881.5656798245607
20-4-4,54,87,13930,13843,14.0,206.0,159.11494252873567,46.27531997988609,2141.405239240845
20-4-4,55,99,13938,13839,4.0,184.0,139.7878787878788,42.70455520492473,1823.679035250464
20-4-4,56,97,15252,15155,63.0,198.0,156.23711340206188,41.477597667263986,1720.391108247423
20-4-4,57,97,15554,15457,28.0,192.0,159.35051546391753,40.53574586016473,1643.1466924398621
20-4-4,58,82,13444,13362,23.0,211.0,162.95121951219508,48.926476065856455,2393.800060222825
20-4-4,59,104,16240,16136,22.0,183.0,155.15384615384613,33.4886647192021,1121.4906646751313
20-4-4,6,150,15278,15128,5.0,138.0,100.85333333333335,37.70485640959277,1421.656196868009
20-4-4,60,107,15107,15000,19.0,199.0,140.18691588785043,54.95729574399434,3020.3043554928577
20-4-4,61,100,15998,15898,32.0,190.0,158.98,32.96676624674729,1086.8076767676766
20-4-4,62,90,14667,14577,18.0,205.0,161.96666666666664,49.27849087503947,2428.3696629213487
20-4-4,63,90,15030,14940,49.0,205.0,166.0,41.2879719677957,1704.6966292134832
20-4-4,64,100,15384,15284,41.0,193.0,152.83999999999997,43.41989489539642,1885.2872727272718
20-4-4,65,111,15854,15743,29.0,185.0,141.82882882882882,42.85978701721864,1836.9613431613436
20-4-4,66,122,16199,16077,3.0,168.0,131.7786885245902,48.64893844154214,2366.7192114889567
20-4-4,67,110,15029,14919,18.0,187.0,135.62727272727275,47.457148046955204,2252.1809007506245
20-4-4,68,118,16826,16708,34.0,170.0,141.59322033898303,28.452460662408598,809.5425177459086
20-4-4,69,111,15945,15834,10.0,172.0,142.64864864864865,33.91879303401761,1150.4845208845215
20-4-4,7,102,15596,15494,13.0,200.0,151.9019607843137,49.62563011624226,2462.703164434091
20-4-4,70,109,15967,15858,27.0,184.0,145.48623853211012,38.06588213797988,1449.0113829425752
20-4-4,71,107,15021,14914,26.0,174.0,139.38317757009344,35.39844492368754,1253.0499030153405
20-4-4,72,107,12226,12119,6.0,195.0,113.26168224299073,75.07132915630505,5635.704461294297
20-4-4,73,137,16603,16466,16.0,150.0,120.1897810218978,32.394065552812776,1049.3754830399312
20-4-4,74,115,15829,15714,19.0,187.0,136.64347826086953,47.95542361883838,2299.722654462242
20-4-4,75,107,16721,16614,32.0,190.0,155.2710280373832,40.48679498059945,1639.1805678010926
20-4-4,76,104,14918,14814,65.0,190.0,142.44230769230774,35.43291950875789,1255.4917849141157
20-4-4,77,115,13709,13594,12.0,187.0,118.20869565217393,55.1645855841383,3043.131502669719
20-4-4,78,73,12354,12281,44.0,240.0,168.23287671232873,65.97779941177714,4353.070015220701
20-4-4,8,105,15501,15396,34.0,185.0,146.62857142857146,35.3001572078808,1246.101098901099
20-4-4,80,102,13895,13793,24.0,193.0,135.22549019607843,53.430978306845894,2854.8694428266363
20-4-4,81,93,15563,15470,56.0,202.0,166.34408602150535,35.10991889569221,1232.7064048620848
20-4-4,82,113,16924,16811,32.0,178.0,148.7699115044248,39.4307731640343,1554.7858723135273
20-4-4,84,93,15505,15412,38.0,194.0,165.72043010752685,37.15518735841717,1380.5079476390833
20-4-4,85,84,13970,13886,30.0,217.0,165.3095238095238,51.19675634267736,2621.1078600114743
20-4-4,86,80,15106,15026,38.0,222.0,187.825,35.019262330569084,1226.348734177215
20-4-4,87,144,17119,16975,22.0,142.0,117.88194444444443,25.961643716152572,674.0069444444443
20-4-4,89,102,15641,15539,21.0,194.0,152.34313725490196,40.7609537238277,1661.455348476023
20-4-4,9,111,15500,15389,16.0,175.0,138.63963963963963,37.16053448896185,1380.905323505323
20-4-4,90,101,16194,16093,47.0,190.0,159.33663366336634,36.13731512653445,1305.9055445544557
